open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1549411200,1549497599,10.00000000,10.00000000,6.10060000,7.91130000,3671.98000000
1549497600,1549583999,8.11300000,8.22200000,7.71400000,7.71400000,378.51000000
1549584000,1549670399,7.55860000,8.66000000,7.52060000,8.38570000,3875.04000000
1549670400,1549756799,8.35020000,8.81240000,8.35020000,8.76300000,2629.36000000
1549756800,1549843199,8.81240000,9.70010000,8.38410000,9.07890000,4488.36000000
1549843200,1549929599,9.08030000,9.60000000,9.06860000,9.38570000,1680.34000000
1549929600,1550015999,9.38570000,9.62590000,8.89750000,9.05460000,4470.67000000
1550016000,1550102399,9.17790000,9.17790000,8.84760000,8.84760000,180.03000000
1550102400,1550188799,8.84700000,8.98080000,8.23880000,8.66860000,3037.67000000
1550188800,1550275199,8.68410000,9.37840000,8.67070000,9.21780000,1795.75000000
1550275200,1550361599,9.22680000,9.22680000,8.96000000,8.96000000,168.11000000
1550361600,1550447999,8.99890000,9.04910000,8.82000000,9.04910000,243.50000000
1550448000,1550534399,9.31980000,9.60780000,9.18020000,9.50610000,2330.55000000
1550534400,1550620799,9.66510000,10.95470000,9.37980000,10.40000000,2117.29000000
1550620800,1550707199,10.47900000,11.21010000,10.39690000,10.51360000,3862.91000000
1550707200,1550793599,10.75310000,10.75310000,9.99200000,10.37160000,7736.14000000
1550793600,1550879999,10.41270000,10.78140000,10.30860000,10.67500000,589.30000000
1550880000,1550966399,10.57010000,10.80950000,10.32000000,10.69990000,3508.17000000
1550966400,1551052799,10.70000000,10.97670000,9.45890000,9.98000000,6612.31000000
1551052800,1551139199,10.12790000,12.21880000,9.20000000,9.75990000,7666.23000000
1551139200,1551225599,9.70000000,9.70000000,9.26000000,9.45000000,64.22000000
1551225600,1551311999,9.35200000,9.86280000,9.35200000,9.72000000,681.16000000
1551312000,1551398399,9.85950000,10.42970000,9.77190000,10.20000000,684.12000000
1551398400,1551484799,10.46960000,11.53970000,10.46960000,11.26920000,841.62000000
1551484800,1551571199,11.27000000,11.65000000,10.85010000,11.65000000,1616.24000000
1551571200,1551657599,11.81960000,11.81960000,11.17620000,11.19510000,531.53000000
1551657600,1551743999,11.26010000,11.38000000,10.84000000,11.19230000,2536.43000000
1551744000,1551830399,11.64520000,13.80000000,11.64520000,13.45000000,4380.04000000
1551830400,1551916799,13.05010000,14.56960000,13.04590000,14.50730000,1033.15000000
1551916800,1552003199,14.63910000,15.51910000,14.25000000,14.92050000,7283.59000000
1552003200,1552089599,15.12000000,15.13940000,13.51000000,14.07960000,5020.82000000
1552089600,1552175999,14.00000000,14.64960000,13.80320000,14.27000000,1023.42000000
1552176000,1552262399,14.27000000,14.40970000,13.74010000,14.37450000,787.74000000
1552262400,1552348799,14.30000000,14.83000000,14.00000000,14.22200000,2122.14000000
1552348800,1552435199,14.36940000,15.30000000,14.07000000,15.30000000,3474.14000000
1552435200,1552521599,15.11200000,15.32570000,14.89030000,14.94000000,952.43000000
1552521600,1552607999,14.66020000,15.00990000,14.45130000,14.81000000,974.50000000
1552608000,1552694399,14.75010000,15.09840000,14.64000000,14.82070000,670.35000000
1552694400,1552780799,14.78010000,15.88010000,14.64700000,15.88010000,936.88000000
1552780800,1552867199,15.83930000,15.84000000,15.29110000,15.53040000,5359.92000000
1552867200,1552953599,15.60290000,15.63690000,15.04040000,15.38830000,6660.67000000
1552953600,1553039999,15.55630000,15.72000000,14.82000000,15.33590000,4035.64000000
1553040000,1553126399,15.21010000,15.29790000,14.93010000,15.09180000,573.30000000
1553126400,1553212799,15.09180000,15.18000000,13.92000000,14.24010000,1938.33000000
1553212800,1553299199,14.55000000,15.18000000,14.44000000,15.17730000,431.07000000
1553299200,1553385599,14.93000000,15.42000000,14.82510000,14.95000000,926.65000000
1553385600,1553471999,14.95770000,17.34690000,14.65010000,17.07950000,2303.66000000
1553472000,1553558399,17.20900000,17.22420000,15.79520000,16.34010000,8129.88000000
1553558400,1553644799,16.47010000,16.49000000,15.51210000,16.15990000,1071.33000000
1553644800,1553731199,15.86260000,16.72110000,15.86260000,16.50000000,900.40000000
1553731200,1553817599,16.49960000,16.69470000,16.41010000,16.47260000,142.14000000
1553817600,1553903999,16.47260000,16.84830000,16.14800000,16.14800000,334.24000000
1553904000,1553990399,16.36860000,17.03000000,15.97040000,16.99460000,479.05000000
1553990400,1554076799,16.82460000,17.64960000,16.72510000,17.54320000,1481.53000000
1554076800,1554163199,17.26000000,18.27920000,17.16660000,17.82770000,1572.38000000
1554163200,1554249599,18.00680000,20.04960000,17.33110000,19.69000000,11716.96000000
1554249600,1554335999,19.80000000,20.23990000,18.11170000,18.46290000,2340.83000000
1554336000,1554422399,18.46290000,19.52720000,18.21250000,18.86010000,1550.55000000
1554422400,1554508799,18.91000000,19.59130000,18.72220000,19.51910000,3642.28000000
1554508800,1554595199,19.25170000,19.39850000,18.80310000,19.14350000,749.68000000
1554595200,1554681599,19.14350000,19.25000000,18.85880000,19.17450000,417.85000000
1554681600,1554767999,18.86480000,19.17760000,17.99090000,18.25470000,4984.20000000
1554768000,1554854399,18.06630000,18.65870000,17.08000000,18.53220000,4548.11000000
1554854400,1554940799,18.59450000,18.74510000,18.16330000,18.34810000,356.11000000
1554940800,1555027199,17.90000000,18.09100000,16.73530000,17.79600000,613.61000000
1555027200,1555113599,17.27830000,18.81160000,16.72970000,18.55990000,1191.20000000
1555113600,1555199999,18.44820000,18.79810000,18.28000000,18.78270000,613.18000000
1555200000,1555286399,18.78270000,20.00000000,18.34010000,19.47310000,390.21000000
1555286400,1555372799,19.04810000,19.96420000,18.72000000,19.49990000,573.76000000
1555372800,1555459199,18.89150000,19.88940000,18.88250000,19.87730000,1438.69000000
1555459200,1555545599,19.51320000,19.79470000,19.30000000,19.66190000,1406.09000000
1555545600,1555631999,19.32000000,22.13700000,19.32000000,22.11120000,3526.88000000
